"UID","SITE_ID","VISIT_NO","DATE_COL","YEAR","SITE_CLASS","STATE","AGGR_ECO3_2015","AGGR_ECO9_2015","AG_ECO5","US_L3CODE","US_L4CODE","HUC8","LAT_DD83","LON_DD83","PROTOCOL","REALM","STRAHLERORDER","MMI_BENT","OE_SCORE_OLD","OE_SCORE","NH4","ANC","CL","COLOR","COND","DOC","MG","SODIUM","K","NO3","NO2","NTL","PTL","SO4","TSS","TURB","RT_WQI","CL_pt","SO4_pt","PTL_pt","NTL_pt","TURB_pt","ENTERO_PT","DO_PT","PH_PT","WQII","H2O_dD","H2O_d18O","d.excess","MAST_SY","MSST_SY","MWST_SY","LDCBF_G08","XDEPTH_CM","SDDEPTH_CM","XWXD","RP100","XBKF_W","XBKF_H","XINC_H","SINU","REACHLEN","LSUB_DMM","XEMBED","PCT_FN","PCT_SAFN","PCT_SFGF","LDMB_BW5","LRBS_BW5","LRBS_G08","PCT_FAST","PCT_SLOW","RPRAT","PCT_BDRK","XFC_ALG","XFC_AQM","XFC_LWD","XFC_NAT","V1W_MSQ","XCDENBK","XCDENMID","XCL","XGB","XGW","XMW","XC","XCMGW","QR1","QRVEG1","RDIST1","W1_HALL","W1H_WALL","W1_HNOAG","W1_HAG","W1H_CROP","XSLOPE_use","XWIDTH_use","Lpt01_XCMGW","Lpt01_XFC_NAT","LRBS_use","RDIST_COND","LRBS_Cond_use","LOE_RBS_use","LXCMGW_Cond_use","LOE_XCMGW_use","LXFC_NAT_Cond_use","LOE_XFC_NAT_use","Qbkf_cl","LQbkf_cl","Qbkf_kmcl","LQbkf_kmcl","QLow_cl","LQLow_cl","QLow_kmcl","LQLow_kmcl","LOE_QLow_cl","LOE_Qbkf_cl","CatAreaSqKm","WsAreaSqKm","CatAreaSqKmRp100","WsAreaSqKmRp100","PSUMPY_SY_PT","PSUMPY_SY_WS","TMEAN_PWSY_PT","TMEAN_PWSY_WS","TMEAN_WSY_PT","TMEAN_WSY_WS","TMEAN_SSY_PT","TMEAN_SSY_WS","TMEAN_SY_PT","TMEAN_SY_WS","PMAXWs","PMINWs","Precip8110Ws","Tmax8110Ws","Tmean8110Ws","Tmin8110Ws","BFIWs","ElevWs","PermWs","RunoffWs","HydrlCondWs","WDMAX_PT","WDMIN_PT","WDSUM_PT","PCTOW_WS","PCTICE_WS","PCTURBOP_WS","PCTURBLO_WS","PCTURBMD_WS","PCTURBHI_WS","PCTDECID_WS","PCTCONIF_WS","PCTMXFST_WS","PCTSHRB_WS","PCTGRS_WS","PCTHAY_WS","PCTCROP_WS","PCTWDWET_WS","PCTHBWET_WS","PCTOW_WsRp100","PCTICE_WsRp100","PCTURBOP_WsRp100","PCTURBLO_WsRp100","PCTURBMD_WsRp100","PCTURBHI_WsRp100","PCTDECID_WsRp100","PCTCONIF_WsRp100","PCTMXFST_WsRp100","PCTSHRB_WsRp100","PCTGRS_WsRp100","PCTHAY_WsRp100","PCTCROP_WsRp100","PCTWDWET_WsRp100","PCTHBWET_WsRp100","PCTIMP_WS","PCTIMP_WsRp100","NABD_DensWs","NABD_NIDStorWs","NABD_NrmStorWs","RdDensWs","RdDensWsRp100","PopDen2010Ws","PopDen2010WsRp100","AgKffactWs","FertWs","ManureWs","NPDESDensWs","NPDESDensWsRp100"
14252,"FW08ND042",1,"2009-07-28",2009,"PROB","ND","PLNLOW","NPL","Great Plains",43,"43e",10110201,46.00894285,-103.9219732,"WADEABLE","WADEABLE","6th",71.4,1.171121563,1.12057981,0.012,5442.35,14.23,23,1934.05,4.28,42.75,340.4,10.95,0,0,238,36.98,731.18,10.3,10.17,"R",10,10,10,10,10,10,10,10,100,-96.89,-11.51,-4.79,11.53312,20.27503,1.676236,"0.683133302",52.36,16.15425641,10.82525,21.14297709,38.63636364,0.740909091,1.390909091,1.048901227,495,0.452281036,61.81818182,23.80952381,44.76190476,57.14285714,0.508347857,-0.056066821,-0.230852267,7,93,0.403800174,2.857142857,0,0.009090909,0,0.272727273,2.65098e-05,1.336898396,0,0.006818182,0.322727273,0,0.002272727,0.006818182,0.009090909,0.226769725,0.104090909,0,0,0,0,0,0,0.079111111,19.775,-1.719173392,-0.548632296,-0.461074229,"1 Low","Good",0.097507623,"Poor",-1.260241229,"Good",0.210068518,13.18950983,1.120228656,0.001378296,-2.860657578,0.41621179,-0.380685622,4.34939e-05,-4.361571856,-0.877427969,-0.270862073,2.6127,9569.389,0.2691,1653.801,431.5605,588.4888,-8.409096,-6.201612,-6.967188,-4.431686,18.36508,18.94339,4.948429,5.895234,0,0,381.5511,14.4108,7.084512,-14.24052,41.69748,1069.376,3.600937,21.38613,12.68037,9,3,61,0.2415577,0,0.2319082,0.09689019,0.01495393,0.0006959692,0.02691708,2.224073,0.00401593,29.53308,60.22296,2.669202,3.631896,0.2093456,0.8485933,0.5282013,0,0.2075038,0.09452768,0.01523762,0.0008163012,0.007782072,1.453179,0.002557744,32.10692,56.51373,2.682148,2.2414,0.8846528,3.219329,0.1456446,0.1384126,0.009927488,4964.139,2498.826,0.7815175,0.8017402,0.2011234,0.2014993,0.01218609,1.000145,0.01086286,0,0
13778,"FW08ND046",1,"2009-07-09",2009,"PROB","ND","PLNLOW","NPL","Great Plains",43,"43a",10130202,46.75413656,-102.349092,"WADEABLE","WADEABLE","6th",51.23,1.109016268,1.063400242,0.015,4681.29,14.75,26,1273.72,8.65,33.48,180.7,9.076,0,0,1205,227.0088,387.48,96.6,69.82,"T",10,10,0,0,3.795396419,0,10,10,54.74,-84.83,-10.58,-0.22,12.44488,21.12403,2.579526,"0.613662434",88.23,23.16295152,8.81288,28.9865482,18.13636364,0.802727273,3.5,1.526162498,396,-1.066698516,80,70.47619048,70.47619048,81.9047619,0.567741805,-1.634440321,-1.68036095,0,100,0.328533925,0,0,0.072727273,0,0.022727273,0,0,0,0.011363636,0.006818182,0,0,0.011363636,0.011363636,0.210857786,0.105113636,0.108112929,0.121218182,0,0,0.121218182,0.121218182,0.067777778,10.6205,-1.67032483,-1.485090181,-1.955462475,"1 Low","Poor",-1.415556154,"Poor",-1.207893715,"Poor",-0.724405764,10.69529589,1.029192804,0.003544926,-2.450392842,0.810694229,-0.091142919,0.000268702,-3.570728564,-0.208701501,-0.096760044,2.0421,3017.086,0.4689,597.6432,486.3469,426.3005,-11.58199,-10.64666,-10.9254,-9.730201,18.0395,18.11513,4.125041,4.324144,0,0,409.3405,12.69769,6.012277,-16.45466,15.99927,790.5251,5.03114,26.87738,1.768652,11,4,81,0.2091687,0,2.306076,1.255758,0.49163,0.09354721,0.08963947,0.004265705,0.009366653,21.78603,22.55597,6.610948,43.92987,0.2273949,0.3562013,0.06851914,0,2.265951,1.067242,0.3427463,0.06354962,0.2719683,0.01490856,0.02966653,35.77452,27.0378,5.191793,26.26331,0.7839795,0.724044,0.973836,0.7840894,0.007623249,955.3575,491.1293,1.627433,1.627452,7.616317,7.153784,0.1632702,21.62903,0,0.0003314456,0.001673239
14253,"FW08ND053",1,"2009-08-28",2009,"PROB","ND","PLNLOW","NPL","Great Plains",43,"43b",10110205,47.66885753,-103.0378816,"WADEABLE","WADEABLE","6th",34.67,0.378812096,0.284673841,0.018,6437.15,11.25,36,1960.59,8.53,32.14,329.5,11.04,0,0,568,230.8769,684.32,123.2,116.8,"S",10,10,0,10,0,10,10,10,75,-90.82,-10.5,-6.84,12.06273,20.62542,2.497081,"0.391869806",44.89,13.53326989,20.65,9.160707488,73.45454545,0.727272727,1.372727273,1.018692191,495,-0.460409377,100,0,100,100,0.18508145,-0.645490827,-0.852279183,0,100,0.204070116,0,0,0,0.013636364,0.086363636,0.000362184,9.625668449,0.267379679,0.056818182,0.352272727,0.034090909,0.077272728,0.170454545,0.281818182,0.256787508,0.226818182,0.6,1.5,0,0,1.5,0,0.036,45.45,-0.534887652,-1.016086822,-1.128178119,"3 High","Medi",-1.046930406,"Good",0.004705478,"Good",-0.155003684,27.49507375,1.439254889,0.001235278,-2.908235356,0.810726115,-0.091125837,3.64237e-05,-4.438616083,-0.865167459,-0.145732702,2.7711,22258.2,0.234,4103.617,416.9109,467.8669,-12.48221,-8.061931,-11.7991,-6.58275,18.44925,18.77439,4.217242,5.367967,0,0,377.2385,13.81809,6.705069,-15.05566,28.02352,938.8461,5.513632,19.8573,10.03451,9,3,66,0.2792167,0,0.6067849,0.1694086,0.03761625,0.003331806,2.007243,2.04879,0.4472383,35.50466,46.66317,2.394242,9.038191,0.210389,0.545195,0.3838955,0,0.5246543,0.151944,0.03366543,0.003684555,3.305024,1.420659,0.6670141,42.34654,41.48942,1.827737,5.230313,0.6662026,1.889036,0.2071313,0.2007569,0.006379671,2995.565,1402.961,0.9114622,0.9252333,0.3213344,0.3111,0.03727243,4.019587,0.004674273,0,0
13813,"FW08ND054",1,"2009-08-04",2009,"PROB","ND","PLNLOW","NPL","Great Plains",43,"43a",10130201,47.28432005,-101.618357,"WADEABLE","WADEABLE","6th",64.98,1.004609865,1.080543982,0.005,8536.9,6.62,33,1524.09,7.97,38.2,232.6,7.868,0.11774,0,836,77.5775,406.48,5,17.31,"S",10,10,9.472883598,4.20824295,10,10,10,10,92.1,-110.26,-13.59,-1.55,12.2843,20.95658,1.320545,"-0.313644169",104.4835165,26.46018503,12.02666667,39.36462653,13.98181818,0.545454545,4.490909091,1.056312919,495,-1.191913739,98.07692308,54.63917526,86.59793814,98.96907216,-0.182178407,-1.009735332,-0.87826957,0,100,0.376754419,0,0.004545455,0.059090909,0.004545455,0.081818182,0.000116313,42.2459893,11.32352941,0.167045455,0.339772727,0.002272727,0.0909090910000001,0.243181818,0.336363636,0.436181959,0.251363636,0.312510742,0.454568182,0,0.454568182,0,0,0.014555556,12,-0.46046771,-1.037071311,-1.169324042,"2 Medi","Medi",-1.147049867,"Good",0.112043991,"Good",-0.219692119,2.438292708,0.38708584,0.000420008,-3.376742172,0.554918849,-0.255770523,9.55876e-05,-4.019598535,-0.588330031,-0.889202795,4.0428,5805.338,0.5445,1037.327,505.1534,485.1211,-13.13169,-11.9652,-12.59203,-11.23436,17.93453,18.12999,3.713969,4.126349,0,0,414.838,12.6756,5.906349,-17.57144,16.68506,674.1538,5.460578,23.94763,3.577005,10,4,72,0.1181482,0,1.646974,0.5767572,0.08870802,0.01159623,0.7001143,0.03088193,0.01911517,32.3642,28.58989,6.096529,28.79031,0.2353817,0.622584,0.06515783,0,1.525439,0.502956,0.06220794,0.005205685,1.264027,0.0193478,0.03505161,41.27484,29.76524,5.28351,18.00647,1.007994,1.104213,0.3927029,0.3374351,0.004995403,6943.832,1466.269,1.29113,1.324997,1.458861,1.611547,0.1012863,12.25922,0.05259121,0.0001722553,0
14255,"FW08ND058",1,"2009-07-29",2009,"PROB","ND","PLNLOW","NPL","Great Plains",43,"43b",10110203,46.52902722,-103.8015519,"WADEABLE","WADEABLE","6th",47.08,1.406615199,1.245752973,0.012,5245.07,14.88,20,1986.15,4.78,42,334.9,11.12,0,0,338,69.6175,787.21,46.4,38.91,"S",10,10,10,10,7.748081841,10,10,10,97.19,-96.24,-10.54,-11.95,11.85189,20.14607,2.343142,"0.957761652",38.51,9.896938615,8.857,10.04501061,58.68181818,0.790909091,3.545454545,1.055273126,495,0.799090164,35.72727273,8.571428571,13.33333333,54.28571429,0.718870688,0.080219477,-0.158671487,5,95,0.260841615,0,0,0,0,0.027272727,0,0,0,0,0.682954545,0,0.004545455,0.002272727,0.006818182,0.162168795,0.103068182,0.586212604,1.4167,0,0,1.4167,0.33335,0.124,23.35,-1.774220952,-1.428608832,-0.392884796,"2 Medi","Good",0.228279601,"Poor",-1.337109078,"Poor",-0.633561999,38.44391694,1.58482763,0.002926725,-2.533618086,0.449288732,-0.347474473,3.42042e-05,-4.465920189,-0.948266813,0.120981691,2.5344,13135.49,0.729,2298.12,306.5205,542.7347,-9.46252,-6.719283,-8.210012,-5.005596,18.62137,18.89008,4.933544,5.732056,0,0,379.9684,14.21224,6.990896,-14.35806,35.08073,1034.876,4.774211,21.14515,11.71164,9,3,64,0.2463929,0,0.3521552,0.1250909,0.0242412,0.00131552,0.03907507,2.298851,0.004755058,34.06779,53.76939,2.431082,5.664761,0.1769101,0.7598775,0.5339016,0,0.3024124,0.1150201,0.02005117,0.001096548,0.02494647,1.35643,0.005443579,38.20425,50.01067,2.245104,3.530142,0.7381337,2.872252,0.1694727,0.1566165,0.008450391,3806.913,1924.402,0.8077364,0.8210967,0.2229914,0.2247095,0.01775363,1.765027,0.007920597,0,0
12914,"FW08ND064",1,"2009-06-04",2009,"PROB","ND","PLNLOW","NPL","Great Plains",43,"43a",10130201,47.16788712,-102.6457541,"WADEABLE","WADEABLE","4th",44.6,1.253981399,1.160196682,0.025,9720.68,5.95,58,2549.18,14.58,48.04,529.5,20.9,0,0,994,42.5363,875.7,2,10.44,"S",10,10,10,0.780911063,10,10,10,10,88.48,-74.17,-8.94,-2.61,12.0959,20.73086,2.794293,"-0.173105453",58.46,12.33572458,1.79374,20.77109361,4.430909091,0.832727273,1.909090909,1.091615097,148.5,-2.110924375,100,100,100,100,0.102429849,-2.213354224,-1.937818922,0,100,0.355304372,0,0.022727273,0.272727273,0,0.040909091,0,32.0855615,0,0,0,0.065909091,0.002272727,0,0.068181818,0.31238021,0.130681818,0.400012,0.6667,0,0,0.6667,0.6667,0.026666667,3.051,-1.106894235,-1.293204657,-2.209843551,"2 Medi","Poor",-1.675558358,"Medi",-0.563812558,"Poor",-0.61039394,1.25850263,0.099854127,0.003876848,-2.41152128,0.052775418,-1.277568317,0.000162576,-3.788943725,-0.662772675,-0.514012326,5.1012,324.6201,1.2096,55.6902,472.3588,449.0183,-11.81465,-11.28198,-11.02242,-10.36586,18.26781,18.11747,4.245653,4.244223,0,0,407.3211,12.66783,5.907866,-16.67432,15.95955,739.5119,5.529222,24.01979,7.642157,10,4,76,0.07984718,0,0.7050395,0.4103258,0.06404409,0.002495224,1.045499,0.01192163,0.07236151,56.46416,13.50138,3.626116,23.8,0.06792555,0.1450003,0.07918808,0,0.6884515,0.3636187,0.02585733,0.001616083,1.060151,0.02747342,0.1034293,66.22386,12.62161,3.802644,14.5302,0.2391803,0.2310999,0.3498582,0.2869356,0.0123221,1628.959,1081.413,1.067948,1.143565,0.5421217,0.5362,0.07862192,8.741475,0,0,0
13131,"FW08ND066",1,"2009-06-18",2009,"PROB","ND","PLNLOW","NPL","Great Plains",43,"43c",10110101,48.36718786,-102.7777969,"WADEABLE","WADEABLE","5th",27.12,0.710332927,0.569714382,0.069,10952.57,52.43,80,2129.44,20.66,65.16,425.9,13.02,0.00482,0,1676,157.535,545.48,21.6,16.33,"S",8.489663797,10,2.421957672,0,10,NA,NA,10,NA,-108.12,-12.77,-5.93,12.24812,21.43293,3.290927,"0.48954797",86.19,19.34100945,6.08125,67.07159534,13.66363636,1.391818182,2.940909091,1.044201981,277.2,-2.05638153,99.54545455,98.0952381,98.0952381,100,0.659066943,-2.715448473,-2.5459295,0,100,0.77818303,0,0.004545455,0.059090909,0.061363636,0.236363636,0,14.43850267,4.946524064,0.004545455,0.004545455,0.159090909,0.047727272,0.004545455,0.211363636,0.299699266,0.195113636,0.400012,0.6667,0,0,0.6667,0.6667,0.074514991,7.12,-0.65489372,-0.608423395,-2.826144389,"2 Medi","Poor",-2.055279632,"Good",-0.154937049,"Good",0.136486733,10.29665043,1.012695969,0.006633545,-2.178254312,0.257330135,-0.589509352,0.000165783,-3.780459634,-0.488744145,0.039402365,0.288,1552.216,0.1548,141.9138,496.2288,521.574,-14.03323,-14.68627,-13.4984,-14.16614,17.80454,17.15299,3.273276,2.705571,0,0,405.4761,10.55813,4.004159,-19.88623,24.64457,711.8518,4.652868,12.66747,11.38323,10,4,72,1.504102,0,2.267778,0.9489275,0.1523178,0.02006165,0.9680614,0.004290641,0.05728586,1.084778,43.57784,2.114648,42.62068,0.1170649,4.553124,0.4515417,0,2.16702,1.095877,0.1921589,0.01204957,2.072526,0.01712307,0.236552,3.576185,54.1051,2.477772,25.96428,0.1483999,7.46883,0.5749853,0.6394516,0.004509683,6356.784,2793.778,1.469889,1.731734,1.262104,1.15504,0.1445031,22.30794,0,0,0
13789,"FW08ND071",1,"2009-08-12",2009,"PROB","ND","PLNLOW","TPL","Midwest",48,"48a",9020107,47.32471283,-97.0365987,"WADEABLE","WADEABLE","4th",35.07,0.900118199,0.946637439,0.028,4074.28,156.82,54,2005.81,18.37,132.2,158.6,16.74,0,0,1684,547.8338,734.72,15.8,7.89,"S",0,0,0,0.751730959,10,10,2,10,40.94,-45.62,-3.51,-17.58,12.34805,21.25995,2.590026,"-0.812082755",55.66,10.72919175,5.8905,16.75265645,14.94545455,0.509090909,1.181818182,1.567377974,277.2,-1.980761941,95.63636364,96.19047619,96.19047619,96.19047619,-0.430873718,-1.549888223,-1.168679186,0,100,0.30098197,0,0.236363636,0.218181818,0.097727273,0.265909091,0.008202748,67.37967914,22.59358289,0.311363636,0.504545455,0,0.336363636,0.4625,0.798863636,0.575318529,0.459488636,0.413336462,0.704554545,0.136363636,0.704554545,0,0,0.011309524,10.47,-0.092124689,-0.55923399,-1.467374251,"2 Medi","Medi",-1.229169583,"Good",0.032162349,"Good",0.282188119,1.331746141,0.124421447,0.000400113,-3.397817798,0.11980108,-0.921539266,3.59933e-05,-4.443778511,-1.724558417,-1.642642576,15.5619,3328.429,2.5623,412.0281,772.9144,713.0969,-15.3195,-15.90872,-15.14443,-15.66452,18.4827,18.00993,3.735763,3.107205,0,0,546.5461,10.50633,4.61354,-20.30362,24.5309,370.6726,5.125073,39.62734,9.253952,9,4,72,1.260514,0,3.022561,0.5645367,0.09615348,0.01598051,0.7474338,0.1292772,0.2982759,0.01781922,1.543404,7.181227,79.5739,0.8173587,4.727366,0.2457357,0,3.102385,0.4814235,0.03735182,0.006989815,1.367601,0.1837011,1.111381,0.0847515,6.292362,7.000081,70.83544,4.667449,4.581168,0.4268206,0.3716288,0.003304863,5048.112,2360.394,1.347345,1.309508,2.512582,2.60256,0.2404576,57.85285,0,0,0
13503,"FW08ND072",1,"2009-07-23",2009,"PROB","ND","PLNLOW","NPL","Great Plains",43,"43a",10130203,46.56969834,-101.6613958,"WADEABLE","WADEABLE","6th",60.77,1.111572032,1.138958851,0.023,3483.81,6.45,15,843.07,6.82,23.33,105.9,9.125,0.3209,0,995,43.8481,253.81,10.7,7.07,"T",10,10,10,0.759219089,10,10,10,10,88.45,-102.58,-13.04,1.76,12.46661,21.26968,1.644711,"1.166380767",117.81,16.84372317,26.91315,19.91167011,27.74545455,1.940909091,2.477272727,1.055210254,495,0.112543084,69.54545455,18.0952381,67.61904762,76.19047619,0.590645784,-0.478102701,-1.053837683,0,100,0.16901511,13.33333333,0,0.031818182,0,0.068181818,4.45609e-05,14.17112299,3.877005348,0.178409091,0.048863636,0.018181818,0.029545454,0.201136364,0.248863636,0.310350543,0.211988636,0.380292164,0.613663636,0,0.310618182,0.303045455,0.303045455,0.034222222,22.48,-0.586928953,-1.106894235,-1.283008439,"2 Medi","Medi",-1.151256184,"Good",-0.09102544,"Medi",-0.312029307,103.7514158,2.015994032,0.021262705,-1.672381477,4.192165113,0.62243838,0.000859138,-3.06593713,0.346951144,0.779612225,1.1826,4879.486,0.126,970.8255,482.8093,444.6821,-12.05301,-10.97137,-11.54715,-10.16209,18.33166,18.13966,4.087878,4.254702,0,0,416.0194,12.71126,6.018039,-16.71282,16.58541,759.8012,5.277761,26.55757,1.675002,10,3,68,0.427047,0,2.304815,0.9741129,0.3366502,0.06084862,0.1854232,0.004260695,0.009074726,17.16761,27.88593,6.314774,43.54544,0.2850792,0.4341666,0.09428059,0,2.203125,0.8161714,0.229722,0.04032651,0.5505727,0.01334946,0.02799679,29.43381,33.48092,5.123135,25.97138,0.9848938,0.9601417,0.7347834,0.5869537,0.005943249,715.4432,343.0851,1.527186,1.512826,5.020427,4.712575,0.15865,21.72381,0.02920845,0.0002049396,0.001030051
14256,"FW08ND074",1,"2009-07-27",2009,"PROB","ND","PLNLOW","NPL","Great Plains",43,"43a",10130301,45.96721428,-103.1883362,"WADEABLE","WADEABLE","6th",42.18,1.1948579,1.186426325,0.023,5468.57,8.72,30,1762,9.29,31.52,310.8,9.773,0,0,1031,114.73,600.1,54.5,29.74,"S",10,10,6.19664903,0,8.920716113,10,10,10,81.4,-89.64,-10.73,-3.81,12.52481,21.17821,2.573102,"0.35553376",52.31,15.8399157,6.63575,17.29944934,15.03636364,0.5,1.309090909,1.179482087,435.6,-0.720596394,77.54545455,60,60,70.47619048,0.364134059,-1.084730453,-1.076130154,1,99,0.330710177,0,0.077272727,0.068181818,0,0.031818182,0,1.604278075,0.802139037,0,0.321590909,0,0,0,0,0.166039233,0.1,0.6,1.5,0,0,1.5,0,0.069444444,11.805,-2,-1.378634852,-1.355716451,"3 High","Medi",-0.866062003,"Poor",-1.544342664,"Poor",-0.685211903,2.94630408,0.469277567,0.002204507,-2.656688471,0.277707307,-0.556412694,0.000207788,-3.682378732,-0.406493405,-0.469645871,0.1377,1336.486,0.1017,278.9226,445.8707,453.9736,-9.227644,-8.527242,-8.09168,-7.209017,18.25118,18.2859,4.582883,4.87361,0,0,390.0727,13.50678,6.512511,-15.17709,18.80737,908.4283,5.363949,13.06656,5.318097,9,4,67,0.7109168,0,1.453618,0.3942803,0.1422911,0.02680164,0.02767707,0.7153612,0.004579174,38.24149,29.75985,5.319384,22.75748,0.07077517,0.3672767,0.243616,0,1.248088,0.2658802,0.04581916,0.0009680105,0.03291236,0.4439941,0.006453403,45.31386,33.59674,3.856231,14.13392,0.218125,0.5733849,0.3463041,0.1997361,0.01271993,160717.3,19318.82,1.008186,0.897921,1.311738,0.6091458,0.1026247,13.02325,0.0526275,0,0
12804,"FW08ND081",1,"2009-05-19",2009,"PROB","ND","PLNLOW","NPL","Great Plains",43,"43a",10130201,47.09668968,-101.8016702,"WADEABLE","WADEABLE","3rd",24.02,1.056689521,1.120257473,0.026,5635.33,9.23,29,1931.22,11.06,69.9,195.4,16.03,0,0,813,34.3788,781.06,5.5,7.56,"T",10,10,10,4.707158351,10,10,10,10,93.38,-111.23,-14.16,2.03,11.6568,19.14102,2.920795,"",68.5,46.15514871,4.7215,57.42039869,10.575,0.805,1.48,2.301054,NA,-1.071685436,88.6,71.57894737,73.68421053,82.10526316,1.216496181,-2.288181617,NA,8.888888889,91.11111111,NA,0,0,0.013636364,0,0.081818182,NA,8.556149733,0,0,0.025,0.015909091,0.006818182,0.006818182,0.029545455,0.20017951,0.113295455,0.6,1.5,0,0,1.5,0,0.504166667,5.265,-1.402903423,-1.037071311,-2.681502323,"3 High","Medi",-1.312957419,"Poor",-1.084132751,"Medi",-0.420468721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6519,57.0096,1.2357,9.4428,489.6232,484.1356,-12.33875,-12.19799,-11.71275,-11.57715,18.27887,18.27723,4.098213,4.119424,0,0,426.0948,12.44674,5.92666,-15.41914,19,686.1826,4.82761,23.93147,0.1630956,10,4,72,0.0599899,0,2.922139,0.3678328,0.009472089,0,0.06946199,0,0,6.295782,35.73346,4.743938,48.73548,0.1657616,0.8966911,0,0,2.335112,0.2764011,0,0,0.1429661,0,0,12.60961,41.91765,8.130004,30.83302,0.53374,3.221502,0.2628189,0.1791841,0,0,0,1.433133,1.496054,0.7726075,0.7703266,0.1719707,17.4459,0.5025259,0,0
13779,"FW08ND086",1,"2009-07-07",2009,"PROB","ND","PLNLOW","NPL","Great Plains",43,"43a",10130201,47.27720803,-102.131613,"WADEABLE","WADEABLE","4th",57.83,1.298185331,1.192994865,0.02,7654.57,10.06,37,1992.83,11.67,67.3,311.7,8.076,0.00083,0,808,55.9825,661.07,9.9,11.57,"S",10,10,10,4.815618221,10,10,10,10,93.52,-100.39,-12.05,-3.95,12.24523,21.02971,2.260506,"0.804109196",65.23,36.38205102,4.99375,42.09653169,9.436363636,0.627272727,3.509090909,1.096492766,198,-0.649012649,70.09090909,57.14285714,57.14285714,75.23809524,0.757562408,-1.406575057,-1.453121845,15,85,0.645355384,0,0,0.145454545,0.004545455,0.095454545,0.000496682,3.475935829,0.802139037,0.004545455,0.171590909,0.025,0.059090909,0.011363636,0.095454545,0.26574756,0.142954545,0,0,0,0,0,0,0.170555556,6.685,-0.976934698,-0.976934698,-1.729321258,"1 Low","Medi",-0.86680995,"Medi",-0.571508653,"Medi",-0.238170821,2.697715759,0.430996189,0.002634293,-2.579335914,0.227311458,-0.643378672,0.000221967,-3.653710776,-0.405993875,-0.446768461,1.3995,1024.076,0.4095,153.2205,542.0997,496.4315,-12.7271,-11.79064,-12.12283,-10.9805,18.19197,18.12595,3.925725,4.172718,0,0,416.2916,12.73849,5.932651,-17.5746,15.67045,688.653,7.063342,23.86957,4.266475,10,4,74,0.33976,0,2.19517,0.7059731,0.09667253,0.01177647,0.379923,0.142548,0.008261107,37.86426,22.10365,7.53703,27.68121,0.05712468,0.872953,0.1773914,0,1.932509,0.5327616,0.0469911,0.001174778,0.5562572,0.05462715,0.03583071,51.99565,22.99216,4.985168,15.15346,0.1527211,1.382126,0.4430063,0.3262651,0.003905961,33958.9,6267.397,1.363777,1.353171,0.6699452,0.6739337,0.09739579,12.19469,0,0,0
12882,"FW08ND118",1,"2009-05-28",2009,"PROB","ND","PLNLOW","NPL","Great Plains",43,"43a",10130201,47.21306694,-101.6901873,"WADEABLE","WADEABLE","4th",23.98,0.958398888,0.967092758,0.026,7334.33,10.11,42,2187.5,15.81,78.42,293.7,16.6,0,0,1086,49.31,841.92,7.8,7.72,"S",10,10,10,0,10,10,10,10,87.5,-92.99,-12.13,4.03,12.0585,20.65763,2.910821,"1.134465111",97.63,33.98266195,5.643,47.83583933,9.727272727,0.981818182,1.395454545,1.051729425,237.6,-0.134416588,75.45454545,45.71428571,51.42857143,61.9047619,0.8821117,-1.016528288,-1.268881699,5,95,0.489970699,0,0,0,0,0.178181818,0,0,0,0,0.025,0.25,0,0,0.25,0.204082755,0.2125,0.6,1.5,0,0,1.5,0,0.131712963,5.36,-0.585026652,-0.72542234,-1.504295481,"3 High","Good",-0.575599953,"Good",-0.169648313,"Good",-0.025828771,8.418302489,0.925224527,0.027741208,-1.556874637,0.514363916,-0.288729506,0.001695006,-2.77082867,0.348210687,0.326842279,0.4779,303.3126,0.1953,65.5263,502.1138,496.3581,-12.89365,-12.70238,-12.3286,-12.1095,18.05252,18.21383,3.838406,3.949921,0,0,431.2895,12.4,5.81699,-17.68633,18.40788,651.5916,5.091609,23.96106,0.1235801,10,4,72,0.0617185,0,2.045316,0.3361878,0.03738717,0.002077065,0.4299525,0.001483618,0.006527919,2.687129,51.32546,7.797896,34.08464,0.2213558,0.8818625,0.06180724,0,2.036892,0.3571085,0.04532531,0.001373494,1.420193,0,0.005493977,4.66576,59.26353,9.805376,19.23579,0.6221929,2.47229,0.2249283,0.2414191,0.003296929,203.3348,142.3343,1.344553,1.386038,0.8094938,0.8094938,0.1268233,12.94017,0.4462129,0,0
