"SITE_ID","CatAreaSqKm","WsAreaSqKm","CatAreaSqKmRp100","WsAreaSqKmRp100","HydrlCondWs","OMHWs","RdDensWs","RdDensWsRp100","RdDens_WS_PctFull","RdDens_RipBuf100_WS_PctFullRp100","DamDensWs","DamNIDStorWs","DamNrmStorWs","NABD_DensWs","NABD_NIDStorWs","NABD_NrmStorWs","MineDensWs","MineDensWsRp100","AgKffactWs","FertWs","ManureWs","NPDESDensWs","NPDESDensWsRp100","SuperfundDensWs","HUDen2010Ws","HUDen2010WsRp100","PopDen2010Ws","PopDen2010WsRp100","PctOw2019Ws","PctIce2019Ws","PctUrbOp2019Ws","PctUrbLo2019Ws","PctUrbMd2019Ws","PctUrbHi2019Ws","PctDecid2019Ws","PctConif2019Ws","PctMxFst2019Ws","PctShrb2019Ws","PctGrs2019Ws","PctHay2019Ws","PctCrop2019Ws","PctWdWet2019Ws","PctHbWet2019Ws","PctOw2019_WsRp100","PctIce2019_WsRp100","PctUrbOp2019_WsRp100","PctUrbLo2019_WsRp100","PctUrbMd2019_WsRp100","PctUrbHi2019_WsRp100","PctDecid2019_WsRp100","PctConif2019_WsRp100","PctMxFst2019_WsRp100","PctShrb2019_WsRp100","PctGrs2019_WsRp100","PctHay2019_WsRp100","PctCrop2019_WsRp100","PctWdWet2019_WsRp100","PctHbWet2019_WsRp100","PctFrstLoss2013Ws","PctFrstLoss2013WsRp100","PctImp2019Ws","PctImp2019_RipBuf100WsRp100","BFIWs","BFI_WS_PctFull","PctNOT_PRINCIPLEWs","PctSANDSTONEWs","PctSEMICONSOL_SANDWs","PctVOLCANICWs","PctSANDSTONE_CARBONATEWs","PctUNCONSOL_SAND_GRAVELWs","PctCARBONATEWs","ClayWs","PctCarbResidWs","PctNonCarbResidWs","PctAlkIntruVolWs","PctSilicicWs","PctExtruVolWs","PctColluvSedWs","PctGlacTilClayWs","PctGlacTilLoamWs","PctGlacTilCrsWs","PctGlacLakeCrsWs","PctGlacLakeFineWs","PctHydricWs","PctEolCrsWs","PctEolFineWs","PctSalLakeWs","PctAlluvCoastWs","PctCoastCrsWs","PctWaterWs","ElevWs","PermWs","KffactWs","Kffact_PT","LSTFRZWs","LSTFRZ_PT","RDHWs","RDH_PT","RHMEANWs","RHMEAN_PT","RunoffWs","WDMAX_PT","WDMIN_PT","WDSUM_PT","PMAXWs","PMINWs","Precip8110Ws","Tmax8110Ws","Tmean8110Ws","Tmin8110Ws","TMEAN_S_2018Ws","TMEAN_S_2018_PT","TMEAN_S_2019Ws","TMEAN_S_2019_PT","TMEAN_W_2018Ws","TMEAN_W_2018_PT","TMEAN_W_2019Ws","TMEAN_W_2019_PT","TMEAN_PW_2018Ws","TMEAN_PW_2018_PT","TMEAN_PW_2019Ws","TMEAN_PW_2019_PT","TMEAN_SY_2018Ws","TMEAN_SY_2018_PT","TMEAN_SY_2019Ws","TMEAN_SY_2019_PT","PSUMPY_2018Ws","PSUMPY_2018_PT","PSUMPY_2019Ws","PSUMPY_2019_PT","MAST_2018","MAST_2019","MSST_2018","MSST_2019","MWST_2018","MWST_2019"
"NRS18_MN_10018",0.0891,2864.8998,0.018,370.3059,42.7491186819705,0,1.72267033036676,1.65875726890487,96.1511638208079,96.2289555742968,0.002443366431175,25903.1248632151,20015.7966152952,0.0020943140838642,25763.1964091728,19875.868161253,0.0006981046946214,0,0.209949032772455,59.5860869898487,13.3427938736287,0.0010471570419321,0,0,8.55160466731433,7.4153362391886,19.388413866596,16.7343131640178,3.84955871755096,0,2.03388265097439,2.23320899390617,1.33782689363167,0.365949971444027,2.03859485766308,0.0063457716741088,0.167032019758597,0.0437292780710864,0.0798247813064875,3.03953038776435,80.6082327905499,0.613654969713077,3.48957754124594,1.25336917397211,0,1.92343681264598,2.29577762601136,1.0674418095958,0.259326140901347,3.69983302993552,0.0128812422378363,0.39494374785819,0.056628857385205,0.16162313373889,4.37014371091576,74.210051743707,2.37355116405113,7.87189726115625,0.0038640094847296,0.0043747615147368,2.10615690643003,1.83889211595062,49.3079706661992,100,41.4790423036785,58.5209576963215,0,0,0,0,0,27.7078755214743,0,0,0,0,0,0,0,82.608218968077,0,17.391781031923,0,0,0,0,0,0,0,0,329.220684796725,3.40759387800183,0.248250118904682,23,0,123,60,60,0,69,132.83457075881,10,5,91,113.367674953239,14.9318885079332,742.073214967627,12.4130160054849,6.89492508595194,-16.5660592803287,21.510538411117,21.8238830566406,21.183437931569,21.4320468902588,-10.9392016635975,-10.5875787734985,-13.0321746993241,-12.2864141464233,-9.74440682428121,-9.43215656280518,-10.3573897510828,-9.7659273147583,6.17425729978481,6.50320863723755,5.38221648334763,5.80295658111572,822.378948454089,810.396118164062,1016.48249098941,922.3623046875,10.9305987789037,10.8896276477026,22.675255380433,22.4080486663841,3.44131409599493,3.43560387814886
"NRS18_MN_10003",1.116,12.0393,0.1998,2.1069,0.0556749999523734,0,1.11638612344674,1.10113440420461,100,100,0,0,0,0,0,0,0,0,0.26071465949017,66.2820512820513,0.860805860805861,0,0,0,7.00071034182477,8.99008510758907,20.1088884800105,26.0616695472576,0,0,1.95111011437542,1.51753008895866,0.515810719892352,0.097181729834791,1.66704044255065,0,0.0224265530387979,0,2.1978021978022,4.07415713538163,86.0432084921881,0.0672796591163938,1.80907527846303,0,0,1.23878684322939,1.36693720632208,0.512601452370782,0.0427167876975651,6.02306706535668,0,0.128150363092695,0,5.04058094831269,14.2674070909868,64.7159333618112,0.384451089278086,6.27936779154208,0,0,1.06025267249757,0.868859461768475,67,100,0,0,0,0,0,0,100,22.6080167451596,0,0,0,0,0,38.0279584361217,0,0,0,61.9720415638783,0,0,0,0,0,0,0,0,389.016108993048,3.42858488450325,0.302289751065261,28,0,128,59.6582214023398,57.9500007629395,0,72,234.229199372057,10,5,93,125.463631606489,20,864.445815852284,12.1260442442924,6.88010565593631,-14.3820162763617,20.9807144399193,21.0839996337891,20.895524403349,20.9767608642578,-10.6791902859924,-10.6168127059937,-11.398782960447,-11.3575506210327,-9.67536987438065,-9.61426067352295,-9.13233115924348,-9.08143424987793,6.06874794605592,6.12507629394531,5.7891807450243,5.85367441177368,933.796275981835,921.776611328125,1171.74839624953,1164.23205566406,10.7691433979446,10.8032337557989,18.1126611307495,18.0423710791329,3.56335401087792,3.55951972420383
"NRS18_MN_10004",8.6184,118.6236,0.5967,9.2142,187.465958541751,0,1.11653419718289,1.3532375048833,92.4509119601833,89.7050205118187,0.0084300257284385,1247.79217626172,311.94804406543,0.0084300257284385,1247.79217626172,311.94804406543,0,0,0.0299456010439743,2.97896877181269,1.48948438590635,0,0,0,6.79662779082133,6.89416792378614,10.6574447730854,11.2589876181276,10.4071196625292,0,2.31024855087858,1.23137385815301,0.310309247063822,0.0197262602045461,31.3594428090195,1.22909775120634,2.7290522290674,1.60996631361719,0.514400169949319,10.2781402688841,4.34508816120907,15.9464052684289,17.6299657066553,3.21351826528619,0,3.21351826528619,1.51396757179137,0.410236374291854,0.0195350654424692,24.2137136159406,1.22094159015433,3.15491306895878,0,0.38093377612815,5.51865598749756,0.0293025981637038,25.5420980660285,31.5686657550303,0.0045522138933568,0,0.759718976662317,0.949794881812854,59.8511501927104,100,100,0,0,0,0,0,0,4.26469811234864,0,0,0,0,0,0,23.7549695001669,0.195745197414342,0,76.0492853024188,0,0,0,0,0,0,0,0,387.041097918121,27.0571796758824,0.201458984552821,20,0,136,60,60,0,71,163.003755576462,11,4,88,108.030469484993,15.9708506570362,720.961234254861,10.9737752749758,5.02051892678878,-18.3920816359622,20.1760054292693,20.2637825012207,19.8007896712718,19.9411220550537,-13.4284664415751,-13.4172620773315,-15.0178537177477,-14.9731435775757,-12.5564160065456,-12.5297069549561,-12.2008019919001,-12.1395177841187,4.29807635939788,4.3864049911499,3.71852296044047,3.85495686531067,842.512654532674,872.0732421875,809.283070531295,779.057434082031,10.1431962365864,10.0925499079035,19.7016775971633,19.4495190724902,3.67841276938293,3.67841276938293
"NRS18_MN_10005",7.8255,31.4154,0.9864,3.528,0.703702986240618,0,1.11501365648438,0.584566026612535,96.0207414198132,93.9030612244898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363842266675987,0.363842266675867,0.200807602142153,0.200807602142296,1.32068985274738,0,2.45230046410359,0.272159514123646,0.166160545464963,0.0171890219446513,8.76353635478141,23.9529020798717,21.4719532458603,1.22901506904257,3.63834297828454,0,0,35.266143356443,1.44960751733226,0.280612244897959,0,0.76530612244898,0.0510204081632653,0.0510204081632653,0,0.510204081632653,15.5102040816327,4.61734693877551,0.229591836734694,0.38265306122449,0,0,73.4183673469388,4.18367346938776,0,0,0.269838996161118,0.061734693877551,51.2945338910216,100,100,0,0,0,0,0,0,6.75027674325331,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,487.860284478313,23.2678232968544,0.194071792814989,18,0,151,55.1297048291698,60,0,68,305,12,5,106,104.014467426803,19.1355640864035,737.133986090214,9.3776095843345,3.18582277203575,-16.2801433509941,18.5618759098121,18.653829574585,17.9752013170916,18.0277442932129,-15.4298277353349,-15.7412796020508,-16.3958452945969,-16.5765724182129,-14.9674863789807,-15.2268857955933,-13.8086402801753,-13.9645690917969,2.31755614471552,2.27804899215698,1.85070659019796,1.83488893508911,823.444051097462,803.323059082031,786.365555321292,761.644287109375,9.71575622870889,9.68949295119529,16.332896698525,16.1714639484056,0.98966381179131,0.98966381179131
"NRS18_MN_10006",3.0303,3.0303,0.2196,0.2196,18.0840876365904,0,0.744034866673597,1.56905519082787,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480156497757648,0.480156497758197,0.661050446715177,0.661050446717213,0,0,1.72260172260172,0.148500148500148,0.089100089100089,0,0,1.45530145530146,0,0.089100089100089,0,0,0,86.7240867240867,9.77130977130977,0,0,11.0655737704918,1.63934426229508,0.409836065573771,0,0,0,0,0,0,0,0,86.8852459016394,0,0.237600237600237,0,0.16988416988417,1.4672131147541,35,100,100,0,0,0,0,0,0,6.32133353133353,0,0,0,0,0,0,0,0,0,18.8001188001188,0,81.1998811998812,0,0,0,0,0,0,377.106513216513,28.367724977725,0.134181764181764,14,0,145,60,60,0,69,182,11,4,85,99,13.8776358776359,633.801647199287,9.4726999986338,3.35941515346005,-2.75776024837541,18.921478271488,18.9214782714844,18.4684467315711,18.4684467315674,-15.8568401336798,-15.856840133667,-18.0598258972082,-18.0598258972168,-15.3659229278586,-15.3659229278564,-14.9642353057915,-14.9642353057861,2.63788700103653,2.6378870010376,1.73600387573211,1.73600387573242,530.928833008613,530.928833007812,552.114257811108,552.1142578125,13.253047472942,13.2440190574572,18.8053733923295,18.708903468503,6.40555309689184,6.40555309689184
"NRS18_MN_10007",4.8114,27.4194,0.8388,4.0275,0.0292176395095089,0,1.40767444140156,1.11600399314883,100,100,0,0,0,0,0,0,0,0,0.221072999409177,72.7896343464846,12.8994288715289,0,0,0,2.4347948290816,2.45783261579844,6.26972148630933,6.32855285269497,0,0,1.87422044246045,1.65102081008337,0.429987527079367,0.062364603164183,2.52084290684698,0,0.042670517954441,0.042670517954441,0,2.46504299875271,90.3203571194118,0.085341035908882,0.495634477778507,0,0,1.58659217877095,1.18435754189944,0.0670391061452513,0,6.77094972067039,0,0.17877094972067,0.156424581005587,0,2.4804469273743,87.0837988826816,0.0893854748603352,0.402234636871508,0,0,1.0149675047594,0.563128491620112,50.7752904877568,100,83.1648394932055,16.8351605067945,0,0,0,0,0,26.4141981224972,0,0,0,0,0,0,0,99.5536007352458,0,0,0.446399264754152,0,0,0,0,0,0,0,298.190774962253,3.75897196875205,0.239917941311626,23,0,122,60,60,0,69,153,10,5,87,115.334372743386,15.9998358826233,773.624273269546,12.8378720916399,7.24344735268496,-13.0170670714239,21.8344447557277,21.7208023071289,21.4108612541161,21.2956047058105,-10.8204582770991,-10.8212518692017,-12.397455741735,-12.380054473877,-9.6555757502232,-9.64938354492188,-9.92040792826758,-9.89786338806152,6.39985797319963,6.36133861541748,5.80815544059936,5.7730712890625,789.563526687127,798.576293945312,1168.99083936519,1160.02612304688,12.415239417773,12.3877823613499,20.7914462767369,20.6651701882732,5.47788135721113,5.47340389785717
"NRS18_MN_10008",5.6268,5.6268,0.27,0.27,0.0291620008646833,0,1.90582756671315,2.48560286362963,82.5815738963532,90,0,0,0,0,0,0,0,0,0.151516314779271,39.7730326295585,3.1565898912348,0,0,0,3.02290817621561,3.02290817621333,6.35853099134677,6.35853099133333,21.7530390275112,0,2.7831094049904,1.03966730646193,0.303902751119642,0.0319897632757517,4.60652591170825,0,0.575815738963532,0.0639795265515035,0.223928342930262,10.2527191298784,53.8067818298145,0.303902751119642,4.25463851567498,0,0,0,0,0,0,7.33333333333333,0,0,0,0,24,64.6666666666667,0,4,0,0,0.746960972488804,0,48,100,0,100,0,0,0,0,0,33.41,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,325.495539027511,3.54,0.24,24,0,125,60,60,0,69,158.899392194498,10,4,83,116.443857965451,16,786.308621426744,12.7679586056622,7.15419523515675,1.53497077571337,21.2072894486564,21.2056579589844,20.8372349192258,20.8352546691895,-10.7585470336212,-10.7565927505493,-11.9445996412668,-11.9474077224731,-9.60897627992642,-9.60713958740234,-9.52012844262636,-9.52299690246582,6.32055229142674,6.31975364685059,5.80235586285988,5.80116415023804,791.73025840691,790.173645019531,1050.5593515547,1049.51354980469,12.7180680191319,12.6987644004966,20.760395464394,20.5108555855017,6.15606083206184,6.15340987357008
"NRS18_MN_10009",36.8433,36.8433,2.1789,2.1789,0.0620035337149766,0,1.20850352160849,1.73647860099083,60.3219581307863,67.5340768277571,0,0,0,0,0,0,0,0,0.0020639030705718,0.0861812052666292,0.0095756894740699,0,0,0,0.768655404067225,0.642665705125981,0.57911718490119,0.439121861045023,43.0930454112417,0,1.58780565258812,0.847643940689352,0.490998363338789,0.048855558541173,4.42875638175733,3.26843686640447,22.8986002882478,3.71790800498327,1.47299509001637,0.576495590785842,0,15.951339863693,1.40215453013167,2.97397769516729,0,6.89797604295745,1.48698884758364,0.702189178025609,0.0413052457662123,14.9524989673689,1.94134655101198,31.1854605534903,1.81743081371334,2.06526228831062,1.11524163568773,0,34.24204874019,0.578273440726972,0.151452231477636,0,0.721181327405526,1.25237505163156,56.978601265359,100,100,0,0,0,0,0,0,28.6229781239642,0,0,0,0,0,0,0,0,22.7593619464054,0,41.2487480763124,0,0,0,0,0,0,35.9918899772822,400.519046828053,15.163788531654,0.137973471431712,18,0,154,59.2823115511001,60,0,68,246.652197278745,12,6,105,107.782104208906,15.9550528861421,682.925663285048,9.8118357273127,3.4683884078462,-21.7111415920317,18.4366213580868,18.4167041778564,18.1175979687569,18.0995426177979,-15.3888149673645,-15.4108657836914,-16.7586418362117,-16.7319068908691,-14.7852279079073,-14.8025760650635,-13.9076410192979,-13.9084749221802,2.60992189371473,2.59482383728027,2.06677574515719,2.0613489151001,686.363341798373,690.687194824219,925.621204389672,934.951354980469,9.29927632530119,9.26469016398803,17.7980964350414,17.7386758688983,1.35234235467009,1.35234235467009
"NRS18_MN_10010",17.7282,140.1381,1.5993,13.2714,0.0446681421499952,0,0.404146918712962,0.362404330023797,99.2774984104965,98.2096839820969,0,0,0,0,0,0,0,0,0.0002429532011637,0.0181492399283278,0.0010082911071293,0,0,0,0.533711593693191,0.547042150955397,0.713091059600394,0.678400713223657,0.213860470493035,0,1.46041654624974,0.260100572221259,0.0154133672427412,0.0012844472702284,17.222511222858,5.59826342729065,27.2790911251116,3.01331329595592,1.03911784161481,0.0186244854183123,0,41.5313180355664,2.34347404453179,0.50183100501831,0,1.53940051539401,0.36620100366201,0.01356300013563,0,13.8139156381392,1.15963651159636,15.4550386545504,1.20710701207107,0.454360504543605,0,0,57.2290790722908,8.25986708259867,0.590203520669968,0.047470500474705,0.162020178666615,0.214498847144988,54.9243781669653,100,100,0,0,0,0,0,0,22.1671842989166,0,0,0,0,0,0,0,41.5582914282411,0,0,35.7179096905124,22.7237988812464,0,0,0,0,0,0,382.049268314613,8.21076463145997,0.198855429037499,24,0,146,47.0649113109711,60,0,69,246.467198427837,12,7,113,106.964549255342,16.970297156876,695.932642566314,9.70302222389886,3.44617222502917,-19.6771414196025,18.4187179948801,18.5472640991211,17.9678027165001,18.06298828125,-15.9289777701363,-15.9962854385376,-17.4625346336899,-17.6474151611328,-15.2477203279725,-15.3203592300415,-14.5559679609178,-14.6791019439697,2.41316992143741,2.45910573005676,1.81170136413619,1.84281671047211,591.504695255496,582.263061523438,853.42689002498,802.767822265625,9.13415277327389,9.10965852519372,18.3854100702104,18.2648114769426,0.864178996929836,0.864178996929836
"NRS18_MN_10019",0.2277,76.9572,0.0936,13.8375,13.3361575126228,0,1.68786594378492,1.8836820902636,100,100,0,0,0,0,0,0,0,0,0.235105721102119,50.6602540113206,5.3795083500959,0,0,0,7.48838950180807,8.41526614085712,14.7982606408189,16.5743500398659,0.0222201431445011,0,1.20222669223932,3.97857510408383,0.994059035411891,0.181269588810404,11.0118351499275,0.0608130233428451,0.605791270992188,0.0175422182719745,3.60668007671797,18.017027646536,60.0633858820227,0.0187116994901061,0.077185760396688,0.0130081300813008,0,1.27479674796748,4.89756097560976,1.31382113821138,0.240650406504065,15.3756097560976,0.0455284552845528,0.572357723577236,0,4.96260162601626,18.6536585365854,52,0.104065040650406,0.377235772357723,0.0163727370538429,0.0260162601626016,2.23876128549376,2.81788617886179,59.418533938345,100,28.5482060158114,71.4517939841886,0,0,0,0,0,24.5746370261701,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,366.004081255555,3.7823889072926,0.326209828320157,34,0,128,58.6003201662384,60,0,71,258.792557421528,10,5,93,123.95432006362,20.7265635963886,885.284722261569,12.7356981690783,7.3245945047005,-14.7670589680394,19.870365891445,20.257080078125,20.1274110970446,20.4552936553955,-9.81779006084397,-9.5742359161377,-11.136301836078,-10.9181900024414,-8.98165939322024,-8.72256469726562,-8.89357536683433,-8.6635217666626,5.92312685781421,6.19852733612061,5.56965592522377,5.80054378509521,834.378161806672,841.83544921875,1427.76223017538,1454.68713378906,8.73541670240244,8.69671010982925,18.7118300049068,18.8978015544602,2.7865881951461,2.80696256471138
"NRS18_MN_10025",0.8217,421.1451,0.3258,26.9847,63.3927489352555,0,1.02515785215423,1.01657637643413,91.8594090255354,85.9787212753894,0.0047489570696655,276415.203406142,246200.962091213,0.0023744785348327,276415.203406142,246200.962091213,0,0,0.0127552309168502,3.62676118041027,0.720410138928365,0,0,0,4.34204668710093,4.48456344149739,4.52373477485368,4.79660761554866,7.62706250173634,0,2.3315004733523,0.627645911112346,0.215626395748164,0.0136769963606367,35.3505478278152,11.538042351674,9.89103280555799,2.36569296425389,2.30649721438051,5.73856848862779,2.20156900792625,11.6032217874552,7.95723374200483,1.17733382249942,0,3.13844511890071,0.710402561451489,0.330187106026748,0.0333522329319947,18.8506820531635,12.6538371743988,9.37531267718374,0.793783143781476,0.913851182336657,2.06783844178368,0.310175766267552,21.4488209985659,28.0692392355668,0.194683495070939,0.0466931261047927,0.452253392001949,0.612046826535037,67.6655247799393,100,100,0,0,0,0,0,0,9.32290470768214,0,0,0,0,0,0,0,73.3311393151671,0,26.6688606848329,0,0,0,0,0,0,0,0,467.10911751318,21.2572875197747,0.160120357567974,13,0,139,60,-3.4028230607371e+38,0,69,163.405221620767,11,5,97,105,13.5599554642806,668.558933517323,10.2222779831109,4.2807437622389,-21.2355516773161,19.4565450689572,19.8857917785645,18.9731071929784,19.323371887207,-14.7427013034446,-14.7032909393311,-16.5656008314234,-16.4219093322754,-13.8905141602019,-13.8146438598633,-13.6065208425943,-13.4540424346924,3.40056275487404,3.70218086242676,2.55271316691265,2.87311768531799,596.048087982106,584.525085449219,829.210040200353,788.564819335938,8.31129296980327,8.29139403975868,18.1255830825812,18.042033080955,1.15916565742149,1.15916565742149
"NRS18_MN_10026",0.0036,215.7642,9e-04,38.7747,0.39230715873014,0,0.0361553675560118,0.0378762580596971,85.5775888678474,81.9534387113247,0,0,0,0,0,0,0,0,2.87814197165239e-05,0.0007508196447788,0,0,0,0,0.833562331427071,0.833562331427473,0.676366580851943,0.676366580852433,16.7357698821213,0,0.0671566460052223,0.0283642976916467,0.0104280506219289,0.0087595625224203,1.08201453253135,30.5658677389483,30.0427967197524,2.30918752971994,0.239845164304366,0,0,17.9646113674094,0.943112898247253,4.63756005849175,0,0.0533853259986537,0.01856880904301,0.009284404521505,0.0046422022607525,0.752036766241905,41.8610588863357,25.4206995798807,2.62748647958592,0.311027551470418,0,0,22.7746442912518,1.52728454378757,0.0037540982238944,0.009284404521505,0.0284268659953782,0.0185223870204024,54.4411899657126,100,100,0,0,0,0,0,0,9.63335309558291,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,577.044666844639,9.38842550687907,0.212740491703443,23,0,151,37.1861943551387,36.8479995727539,0,68,312.947275776056,11,6,102,105.364130842837,23.4422411132153,779.644927478491,8.88082882587713,2.9865837098899,-20.6730268667989,18.5728710908036,18.7345066070557,18.0180784107866,18.170166015625,-15.7862356440406,-15.9432134628296,-16.6886363836673,-16.8497352600098,-15.256408465863,-15.3637971878052,-14.1161603113827,-14.2292680740356,1.93875956376755,2.01166915893555,1.5441873847885,1.59649050235748,771.050243180982,813.56103515625,826.242384941941,859.33056640625,9.16637064839035,9.16637064839035,19.5711287351747,19.37542913279,1.08805604745701,1.08805604745701
"NRS18_MN_10028",0.0882,132.5295,0.0530999999999999,17.9001,12.9271328518341,0,1.32142351298802,1.22009371292818,96.9821058707684,97.853084619639,0,0,0,0,0,0,0,0,0.0738535194051135,8.61037655767207,1.87182099079828,0,0,0,2.92803740006911,3.27871272793933,5.90409276045539,6.48719104904071,2.62401955790975,0,2.82367321992462,0.495059590506265,0.160266204882687,0.0353128926012699,28.9395945808292,1.60062476656141,3.49733455570269,0.658721265831381,1.55852093307528,10.711351057689,27.8659468269329,7.64456215408645,11.052256290109,0.769269445422093,0,2.48378500678767,0.457539343355624,0.226255719241792,0.0201116194881592,23.1434461259993,1.37764593493891,4.45975162149932,0.477650962843783,0.84971592337473,9.64352154457238,25.1395243601991,8.31112675348182,22.5652370657147,0.0271637635394383,0.0402232389763185,0.481640691317782,0.48735481924682,54.6288818715833,100,100,0,0,0,0,0,0,20.4509957556619,0,0,0,0,0,0,30.4105123764898,64.6932192455265,0,4.89626837798377,0,0,0,0,0,0,0,0,430.097027673084,9.87245444976402,0.191263794098672,22,0,142,60,60,0,69,90,9,4,78,100.93591389087,13.2194967912804,629.748099340849,9.98190867319679,4.02436741154305,-21.414392787027,19.344705885619,19.5902652740479,18.9584986832581,19.0218181610107,-14.7309507261099,-14.9657535552979,-16.8657976897585,-17.1552543640137,-13.9459209253566,-14.1437826156616,-13.8379831102725,-14.1138877868652,3.26711528536246,3.40627861022949,2.44290942597706,2.42937231063843,538.680934023748,506.142272949219,830.743611772109,768.753967285156,9.33796250117081,9.31862957302396,19.6817539201254,19.0696553829771,0.808994602072555,0.808994602072555
"NRS18_MN_10090",0.4032,857.7342,0.1197,42.3891,97.4312062500652,0,1.90363790016767,2.47633462206978,77.8063414050647,73.7892524257415,0.0058293116911975,187854.80676881,152344.596682749,0.0058293116911975,187854.80676881,152344.596682749,0.0011658623382395,0,0.0633184301150636,11.8357032982945,3.59437504065945,0.0011658623382395,0.0235909703202002,0,14.3856227760193,25.7570791177134,20.9960503223617,42.6621645330324,21.628728340318,0,4.47432316444885,1.78051662158277,0.86565278614284,0.281940489256462,23.711331552362,0.522329644778068,0.603858398091157,0.255288876204307,1.14014341505795,14.7208191068981,18.1786035813892,2.17116211525668,9.00656636986143,4.71772224463364,0,12.2444213252935,5.95978683199219,2.34824518567273,0.452238901038239,17.9027155565936,0.301492600692159,1.78560054353596,0.106159366440901,1.09981103632774,7.53519182997516,5.48843924499459,4.50752669908066,35.4763370772203,0.0200411735943372,0.004246374657636,1.65144411870251,4.56829232043143,59.6818542387607,100,100,0,0,0,0,0,0,14.0836970551086,0,0,0,0,0,0,0,60.506401633513,0,39.493598366487,0,0,0,0,0,0,0,0,421.13290220327,15.7346591849823,0.184794079564508,19,0,134,60,60,0,69,86.9609627318113,10,4,78,104.145014154735,12.7452640923027,657.386322497441,10.5625114465192,5.00988556408135,-20.4281542271419,20.1488888348948,20.2259540557861,19.7306532800978,19.8448429107666,-14.0636349845924,-13.8401546478271,-15.9196894747524,-15.8584442138672,-13.0766536065313,-12.8618679046631,-13.0327911615896,-12.9493999481201,4.16174931682615,4.28796672821045,3.33125953675391,3.44050574302673,606.983734527944,615.4326171875,696.88573538108,705.755493164062,9.23201484775677,9.12222561611621,19.9955148947556,19.6271153076961,0.901486647811734,0.901486647811734
